2.38464e+007	1.71528951e+003	-3.29272491e+003	2.96729312e+003	5.31479420e-005	-1.40933774e-004	1.01668371e-004	1.86684594e+007	-4.17009073e+007	3.37608011e+007	-2.66454859e+001	-3.11716666e+001	-2.55139407e+001	3.69245323e+007	-7.77228552e+007	6.55863792e+007	-1.88104225e+001	-2.37544317e+001	-1.75744202e+001	-3.63242543e+007	1.23368434e+008	-7.62474263e+007	1.75158559e+001	1.62071703e+001	1.78430273e+001	-7.32022786e+007	-2.09927238e+008	-3.90210388e+007	-1.32792435e+001	8.17416421e+000	-1.86425954e+001	
2.39328e+007	1.71990741e+003	-3.30494360e+003	2.97612017e+003	5.37404408e-005	-1.41916354e-004	1.02654640e-004	1.63178492e+007	-4.42788595e+007	3.14670264e+007	-2.77430794e+001	-2.84740648e+001	-2.75603331e+001	3.52850773e+007	-7.97445618e+007	6.40424871e+007	-1.91374519e+001	-2.30412780e+001	-1.81614954e+001	-3.48055739e+007	1.24750375e+008	-7.46945611e+007	1.76379125e+001	1.57814166e+001	1.81020365e+001	-7.43464347e+007	-2.09211956e+008	-4.06300545e+007	-1.32056601e+001	8.38318299e+000	-1.86028709e+001	
2.40192e+007	1.72457455e+003	-3.31724972e+003	2.98503062e+003	5.42874480e-005	-1.42956730e-004	1.03598493e-004	1.38786540e+007	-4.66163906e+007	2.90024151e+007	-2.86949064e+001	-2.56086167e+001	-2.94664788e+001	3.36180118e+007	-8.17038683e+007	6.24484818e+007	-1.94495124e+001	-2.23100784e+001	-1.87343709e+001	-3.32765737e+007	1.26095328e+008	-7.31195492e+007	1.77547360e+001	1.53509974e+001	1.83556707e+001	-7.54841837e+007	-2.08478644e+008	-4.22355686e+007	-1.31309326e+001	8.59149648e+000	-1.85615398e+001	
2.41056e+007	1.72928693e+003	-3.32964810e+003	2.99402068e+003	5.47873713e-005	-1.44051540e-004	1.04497099e-004	1.13637587e+007	-4.86995998e+007	2.63795983e+007	-2.94943516e+001	-2.25894325e+001	-3.12205814e+001	3.19246397e+007	-8.35992400e+007	6.08056097e+007	-1.97463592e+001	-2.15614043e+001	-1.92925980e+001	-3.17377072e+007	1.27402897e+008	-7.15228582e+007	1.78662921e+001	1.49160405e+001	1.86038551e+001	-7.66154271e+007	-2.07727366e+008	-4.38374424e+007	-1.30550672e+001	8.79908636e+000	-1.85186056e+001	
2.41920e+007	1.73404041e+003	-3.34214329e+003	3.00308634e+003	5.52387646e-005	-1.45197203e-004	1.05347756e-004	8.78658881e+006	-5.05158550e+007	2.36121998e+007	-3.01355323e+001	-1.94317600e+001	-3.28114754e+001	3.02062858e+007	-8.54291925e+007	5.91151553e+007	-2.00277594e+001	-2.07958406e+001	-1.98357391e+001	-3.01894311e+007	1.28672693e+008	-6.99049621e+007	1.79725481e+001	1.44766751e+001	1.88465163e+001	-7.77400668e+007	-2.06958184e+008	-4.54355376e+007	-1.29780706e+001	9.00593440e+000	-1.84740718e+001	
2.42784e+007	1.73883075e+003	-3.35473953e+003	3.01222332e+003	5.56403388e-005	-1.46389929e-004	1.06147906e-004	6.16104403e+006	-5.20538889e+007	2.07147773e+007	-3.06133630e+001	-1.61519333e+001	-3.42287204e+001	2.84642941e+007	-8.71922921e+007	5.73784407e+007	-2.02934921e+001	-2.00139858e+001	-2.03633687e+001	-2.86322045e+007	1.29904343e+008	-6.82663413e+007	1.80734727e+001	1.40330317e+001	1.90835830e+001	-7.88580053e+007	-2.06171162e+008	-4.70297160e+007	-1.28999491e+001	9.21202239e+000	-1.84279420e+001	
2.43648e+007	1.74365359e+003	-3.36744071e+003	3.02142717e+003	5.59909729e-005	-1.47625732e-004	1.06895149e-004	3.50142676e+006	-5.33038900e+007	1.77027559e+007	-3.09236176e+001	-1.27673081e+001	-3.54626950e+001	2.67000276e+007	-8.88871576e+007	5.55968239e+007	-2.05433487e+001	-1.92164510e+001	-2.08750731e+001	-2.70664894e+007	1.31097482e+008	-6.66074821e+007	1.81690365e+001	1.35852421e+001	1.93149851e+001	-7.99691458e+007	-2.05366369e+008	-4.86198401e+007	-1.28207095e+001	9.41733222e+000	-1.83802199e+001	
2.44512e+007	1.74850450e+003	-3.38025038e+003	3.03069321e+003	5.62897238e-005	-1.48900442e-004	1.07587265e-004	8.22365282e+005	-5.42575878e+007	1.45923535e+007	-3.10629887e+001	-9.29618440e+000	-3.65046898e+001	2.49148664e+007	-9.05124612e+007	5.37716983e+007	-2.07771329e+001	-1.84038595e+001	-2.13704513e+001	-2.54927502e+007	1.32251757e+008	-6.49288770e+007	1.82592113e+001	1.31334393e+001	1.95406544e+001	-8.10733919e+007	-2.04543870e+008	-5.02057723e+007	-1.27403585e+001	9.62184582e+000	-1.83309096e+001	
2.45376e+007	1.75337894e+003	-3.39317170e+003	3.04001660e+003	5.65358359e-005	-1.50209722e-004	1.08222225e-004	-1.86126805e+006	-5.49083304e+007	1.14004975e+007	-3.10291426e+001	-5.75771547e+000	-3.73469993e+001	2.31102072e+007	-9.20669292e+007	5.19044913e+007	-2.09946611e+001	-1.75768466e+001	-2.18491148e+001	-2.39114536e+007	1.33366828e+008	-6.32310241e+007	1.83439709e+001	1.26777573e+001	1.97605244e+001	-8.21706479e+007	-2.03703737e+008	-5.17873756e+007	-1.26589030e+001	9.82554520e+000	-1.82800150e+001	
2.46240e+007	1.75827236e+003	-3.40620748e+003	3.04939232e+003	5.67287501e-005	-1.51549085e-004	1.08798209e-004	-4.53444314e+006	-5.52511540e+007	8.14473459e+006	-3.08207689e+001	-2.17180389e+000	-3.79830102e+001	2.12874620e+007	-9.35493436e+007	4.99966634e+007	-2.11957624e+001	-1.67360591e+001	-2.23106882e+001	-2.23230687e+007	1.34442366e+008	-6.15144272e+007	1.84232905e+001	1.22183314e+001	1.99745303e+001	-8.32608187e+007	-2.02846040e+008	-5.33645134e+007	-1.25763499e+001	1.00284124e+001	-1.82275404e+001	
2.47104e+007	1.76318013e+003	-3.41936012e+003	3.05881519e+003	5.68681105e-005	-1.52913920e-004	1.09313618e-004	-7.18206244e+006	-5.52828427e+007	4.84313261e+006	-3.04376239e+001	1.44101617e+000	-3.84072839e+001	1.94480571e+007	-9.49585424e+007	4.80497070e+007	-2.13802785e+001	-1.58821543e+001	-2.27548096e+001	-2.07280663e+007	1.35478052e+008	-5.97795959e+007	1.84971469e+001	1.17552980e+001	2.01826091e+001	-8.43438098e+007	-2.01970852e+008	-5.49370493e+007	-1.24927062e+001	1.02304297e+001	-1.81734902e+001	
2.47968e+007	1.76809762e+003	-3.43263160e+003	3.06827993e+003	5.69537712e-005	-1.54299505e-004	1.09767090e-004	-9.78905474e+006	-5.50019770e+007	1.51417581e+006	-2.98805652e+001	5.05970900e+000	-3.86156337e+001	1.75934317e+007	-9.62934213e+007	4.60651450e+007	-2.15480644e+001	-1.50158001e+001	-2.31811305e+001	-1.91269196e+007	1.36473581e+008	-5.80270449e+007	1.85655184e+001	1.12887944e+001	2.03846995e+001	-8.54195271e+007	-2.01078247e+008	-5.65048473e+007	-1.24079792e+001	1.04315791e+001	-1.81178688e+001	
2.48832e+007	1.77302019e+003	-3.44602353e+003	3.07778113e+003	5.69858007e-005	-1.55701043e-004	1.10157511e-004	-1.23404715e+007	-5.44089718e+007	-1.82334640e+006	-2.91515786e+001	8.66287925e+000	-3.86051930e+001	1.57250372e+007	-9.75529337e+007	4.40445299e+007	-2.16989880e+001	-1.41376739e+001	-2.35893166e+001	-1.75201033e+007	1.37428660e+008	-5.62572940e+007	1.86283854e+001	1.08189592e+001	2.05807419e+001	-8.64878776e+007	-2.00168300e+008	-5.80677719e+007	-1.23221761e+001	1.06318430e+001	-1.80606808e+001	
2.49696e+007	1.77794323e+003	-3.45953706e+003	3.08731330e+003	5.69644846e-005	-1.57113678e-004	1.10484025e-004	-1.48215850e+007	-5.35061006e+007	-5.15045615e+006	-2.82537942e+001	1.22289244e+001	-3.83744738e+001	1.38443357e+007	-9.87360921e+007	4.19894426e+007	-2.18329305e+001	-1.32484628e+001	-2.39790474e+001	-1.59080937e+007	1.38343005e+008	-5.44708685e+007	1.86857293e+001	1.03459316e+001	2.07706787e+001	-8.75487684e+007	-1.99241090e+008	-5.96256879e+007	-1.22353042e+001	1.08312038e+001	-1.80019312e+001	
2.50560e+007	1.78286213e+003	-3.47317295e+003	3.09687091e+003	5.68903273e-005	-1.58532531e-004	1.10746042e-004	-1.72179879e+007	-5.22975064e+007	-8.44810828e+006	-2.71914922e+001	1.57361964e+001	-3.79234144e+001	1.19527990e+007	-9.98419688e+007	3.99014909e+007	-2.19497861e+001	-1.23488622e+001	-2.43500171e+001	-1.42913688e+007	1.39216349e+008	-5.26682982e+007	1.87375337e+001	9.86985204e+000	2.09544541e+001	-8.86021076e+007	-1.98296695e+008	-6.11784607e+007	-1.21473710e+001	1.10296438e+001	-1.79416247e+001	
2.51424e+007	1.78777238e+003	-3.48693152e+003	3.10644835e+003	5.67640507e-005	-1.59952726e-004	1.10943245e-004	-1.95156919e+007	-5.07891987e+007	-1.16973152e+007	-2.59700967e+001	1.91631703e+001	-3.72534134e+001	1.00519074e+007	-1.00869697e+008	3.77823084e+007	-2.20494627e+001	-1.14395760e+001	-2.47019344e+001	-1.26704079e+007	1.40048432e+008	-5.08501179e+007	1.87837834e+001	9.39086165e+000	2.11320138e+001	-8.96478037e+007	-1.97335195e+008	-6.27259560e+007	-1.20583840e+001	1.12271457e+001	-1.78797664e+001	
2.52288e+007	1.79266949e+003	-3.50081268e+003	3.11604003e+003	5.65865915e-005	-1.61369418e-004	1.11075594e-004	-2.17012263e+007	-4.89890350e+007	-1.48792741e+007	-2.45961571e+001	2.24886187e+001	-3.63673510e+001	8.14314883e+006	-1.01818469e+008	3.56335533e+007	-2.21318816e+001	-1.05213156e+001	-2.50345231e+001	-1.10456914e+007	1.40839010e+008	-4.90168667e+007	1.88244651e+001	8.90910247e+000	2.13033057e+001	-9.06857662e+007	-1.96356672e+008	-6.42680398e+007	-1.19683509e+001	1.14236920e+001	-1.78163616e+001	
2.53152e+007	1.79754910e+003	-3.51481592e+003	3.12564035e+003	5.63590963e-005	-1.62777827e-004	1.11143327e-004	-2.37617337e+007	-4.69066877e+007	-1.79754953e+007	-2.30773179e+001	2.56917877e+001	-3.52695943e+001	6.22801719e+006	-1.02687542e+008	3.34569070e+007	-2.21969774e+001	-9.59479962e+000	-2.53475219e+001	-9.41770100e+006	1.41587849e+008	-4.71690886e+007	1.88595671e+001	8.42471737e+000	2.14682795e+001	-9.17159049e+007	-1.95361209e+008	-6.58045789e+007	-1.18772795e+001	1.16192653e+001	-1.77514157e+001	
2.54016e+007	1.80240694e+003	-3.52894032e+003	3.13524375e+003	5.60829145e-005	-1.64173268e-004	1.11146960e-004	-2.56850632e+007	-4.45535955e+007	-2.09679301e+007	-2.14222748e+001	2.87525750e+001	-3.39659873e+001	4.30801153e+006	-1.03476234e+008	3.12540728e+007	-2.22446985e+001	-8.66075304e+000	-2.56406849e+001	-7.78691920e+006	1.42294730e+008	-4.53073314e+007	1.88890793e+001	7.93784993e+000	2.16268867e+001	-9.27381304e+007	-1.94348891e+008	-6.73354402e+007	-1.17851775e+001	1.18138485e+001	-1.76849340e+001	
2.54880e+007	1.80723887e+003	-3.54318456e+003	3.14484472e+003	5.57595890e-005	-1.65551180e-004	1.11087281e-004	-2.74598584e+007	-4.19428994e+007	-2.38390981e+007	-1.96407189e+001	3.16517037e+001	-3.24638245e+001	2.38463479e+006	-1.04183924e+008	2.90267746e+007	-2.22750067e+001	-7.71990690e+000	-2.59137817e+001	-6.15382933e+006	1.42959442e+008	-4.34321473e+007	1.89129934e+001	7.44864449e+000	2.17790806e+001	-9.37523541e+007	-1.93319805e+008	-6.88604914e+007	-1.16920529e+001	1.20074244e+001	-1.76169222e+001	
2.55744e+007	1.81204089e+003	-3.55754693e+003	3.15443784e+003	5.53908449e-005	-1.66907156e-004	1.10965345e-004	-2.90756408e+007	-3.90893645e+007	-2.65722099e+007	-1.77432685e+001	3.43708922e+001	-3.07718087e+001	4.59392576e+005	-1.04810059e+008	2.67767554e+007	-2.22878776e+001	-6.77299763e+000	-2.61665976e+001	-4.51891537e+006	1.43581792e+008	-4.15440923e+007	1.89313025e+001	6.95724604e+000	2.19248166e+001	-9.47584879e+007	-1.92274038e+008	-7.03796005e+007	-1.15979137e+001	1.21999758e+001	-1.75473861e+001	
2.56608e+007	1.81680915e+003	-3.57202536e+003	3.16401778e+003	5.49785769e-005	-1.68236971e-004	1.10782464e-004	-3.05228869e+007	-3.60092860e+007	-2.91512871e+007	-1.57413901e+001	3.68930159e+001	-2.88999916e+001	-1.46620795e+006	-1.05354145e+008	2.45057763e+007	-2.22833004e+001	-5.82076643e+000	-2.63989339e+001	-2.88266183e+006	1.44161596e+008	-3.96437262e+007	1.89440015e+001	6.46380020e+000	2.20640518e+001	-9.57564446e+007	-1.91211679e+008	-7.18926360e+007	-1.15027681e+001	1.23914859e+001	-1.74763316e+001	
2.57472e+007	1.82153999e+003	-3.58661741e+003	3.17357934e+003	5.45248336e-005	-1.69536609e-004	1.10540194e-004	-3.17930970e+007	-3.27203837e+007	-3.15612753e+007	-1.36473084e+001	3.92022580e+001	-2.68597000e+001	-3.39065930e+006	-1.05815755e+008	2.22156147e+007	-2.22612779e+001	-4.86395876e+000	-2.66106077e+001	-1.24555358e+006	1.44698682e+008	-3.77316125e+007	1.89510871e+001	5.96845318e+000	2.21967456e+001	-9.67461375e+007	-1.90132819e+008	-7.33994670e+007	-1.14066243e+001	1.25819377e+001	-1.74037648e+001	
2.58336e+007	1.82622991e+003	-3.60132031e+003	3.18311747e+003	5.40318018e-005	-1.70802286e-004	1.10240324e-004	-3.28788569e+007	-2.92416822e+007	-3.37881505e+007	-1.14739073e+001	4.12842483e+001	-2.46634462e+001	-5.31245481e+006	-1.06194527e+008	1.99080632e+007	-2.22218267e+001	-3.90332374e+000	-2.68014525e+001	3.91924294e+005	1.45192894e+008	-3.58083181e+007	1.89525574e+001	5.47135176e+000	2.23228588e+001	-9.77274808e+007	-1.89037551e+008	-7.48999632e+007	-1.13094905e+001	1.27713145e+001	-1.73296917e+001	
2.59200e+007	1.83087562e+003	-3.61613096e+003	3.19262727e+003	5.35017886e-005	-1.72030474e-004	1.09884854e-004	-3.37738903e+007	-2.55933807e+007	-3.58190177e+007	-9.23462359e+000	4.31261853e+001	-2.23248258e+001	-7.23008986e+006	-1.06490161e+008	1.75849280e+007	-2.21649770e+001	-2.93961351e+000	-2.69713178e+001	2.02928661e+006	1.45644085e+008	-3.38744131e+007	1.89484123e+001	4.97264318e+000	2.24423546e+001	-9.87003892e+007	-1.87925968e+008	-7.63939946e+007	-1.12113751e+001	1.29595995e+001	-1.72541188e+001	
2.60064e+007	1.83547403e+003	-3.63104600e+003	3.20210403e+003	5.29372022e-005	-1.73217916e-004	1.09475982e-004	-3.44731017e+007	-2.17967130e+007	-3.76421989e+007	-6.94333373e+000	4.47169430e+001	-1.98584029e+001	-9.14206300e+006	-1.06702425e+008	1.52480276e+007	-2.20907725e+001	-1.97358272e+000	-2.71200699e+001	3.66604827e+006	1.46052124e+008	-3.19304708e+007	1.89386535e+001	4.47247518e+000	2.25551980e+001	-9.96647784e+007	-1.86798164e+008	-7.78814319e+007	-1.11122867e+001	1.31467761e+001	-1.71770525e+001	
2.60928e+007	1.84002225e+003	-3.64606176e+003	3.21154325e+003	5.23405330e-005	-1.74361647e-004	1.09016078e-004	-3.49726093e+007	-1.78737984e+007	-3.92473121e+007	-4.61423680e+000	4.60471570e+001	-1.72795853e+001	-1.10468772e+007	-1.06831151e+008	1.28991914e+007	-2.19992707e+001	-1.00598788e+000	-2.72475914e+001	5.30172435e+006	1.46416891e+008	-2.99770674e+007	1.89232839e+001	3.97099588e+000	2.26613560e+001	-1.00620565e+008	-1.85654237e+008	-7.93621464e+007	-1.10122339e+001	1.33328278e+001	-1.70984993e+001	
2.61792e+007	1.84451762e+003	-3.66117436e+003	3.22094061e+003	5.17143331e-005	-1.75459000e-004	1.08507666e-004	-3.52697677e+007	-1.38474867e+007	-4.06253379e+007	-2.26173450e+000	4.71092924e+001	-1.46044912e+001	-1.29430409e+007	-1.06876237e+008	1.05402581e+007	-2.18905427e+001	-3.75867747e-002	-2.73537817e+001	6.93583029e+006	1.46738279e+008	-2.80147819e+007	1.89023086e+001	3.46835380e+000	2.27607974e+001	-1.01567665e+008	-1.84494284e+008	-8.08360099e+007	-1.09112252e+001	1.35177382e+001	-1.70184661e+001	
2.62656e+007	1.84895771e+003	-3.67637967e+003	3.23029205e+003	5.10611963e-005	-1.76507623e-004	1.07953401e-004	-3.53631801e+007	-9.74119814e+006	-4.17686756e+007	9.96894780e-002	4.78976900e+001	-1.18498107e+001	-1.48290693e+007	-1.06837645e+008	8.17307466e+006	-2.17646729e+001	9.30862092e-001	-2.74385566e+001	8.56788202e+006	1.47016194e+008	-2.60441959e+007	1.88757341e+001	2.96469777e+000	2.28534932e+001	-1.02505997e+008	-1.83318405e+008	-8.23028949e+007	-1.08092695e+001	1.37014910e+001	-1.69369596e+001	
2.63520e+007	1.85334029e+003	-3.69167341e+003	3.23959372e+003	5.03837384e-005	-1.77505475e-004	1.07356042e-004	-3.52527006e+007	-5.57875962e+006	-4.26711859e+007	2.45558917e+000	4.84085918e+001	-9.03266149e+000	-1.67034855e+007	-1.06715404e+008	5.79949426e+006	-2.16217592e+001	1.89860014e+000	-2.75018490e+001	1.01973961e+007	1.47250554e+008	-2.40658934e+007	1.88435684e+001	2.46017690e+000	2.29394163e+001	-1.03435480e+008	-1.82126701e+008	-8.37626743e+007	-1.07063755e+001	1.38840700e+001	-1.68539868e+001	
2.64384e+007	1.85766339e+003	-3.70705111e+003	3.24884202e+003	4.96845769e-005	-1.78450839e-004	1.06718431e-004	-3.49394253e+007	-1.38424051e+006	-4.33282215e+007	4.79167314e+000	4.86401459e+001	-6.17044505e+000	-1.85648216e+007	-1.06509609e+008	3.42137531e+006	-2.14619130e+001	2.86486929e+000	-2.75436086e+001	1.18238899e+007	1.47441292e+008	-2.20804605e+007	1.88058215e+001	1.95494055e+000	2.30185417e+001	-1.04356032e+008	-1.80919272e+008	-8.52152218e+007	-1.06025522e+001	1.40654589e+001	-1.67695550e+001	
2.65248e+007	1.86192524e+003	-3.72250816e+003	3.25803359e+003	4.89663130e-005	-1.79342310e-004	1.06043469e-004	-3.44256744e+007	2.81821171e+006	-4.37366460e+007	7.09391694e+000	4.85923910e+001	-3.28070158e+000	-2.04116199e+007	-1.06220419e+008	1.04057982e+006	-2.12852589e+001	3.82891254e+000	-2.75638018e+001	1.34468817e+007	1.47588351e+008	-2.00884858e+007	1.87625047e+001	1.44913827e+000	2.30908464e+001	-1.05267574e+008	-1.79696224e+008	-8.66604116e+007	-1.04978087e+001	1.42456419e+001	-1.66836713e+001	
2.66112e+007	1.86612429e+003	-3.73803987e+003	3.26716534e+003	4.82315131e-005	-1.80178800e-004	1.05334091e-004	-3.37149646e+007	7.00453338e+006	-4.38948391e+007	9.34866962e+000	4.82672215e+001	-3.80968344e-001	-2.22424342e+007	-1.05848059e+008	-1.34102803e+006	-2.10919347e+001	4.78997461e+000	-2.75624120e+001	1.50658907e+007	1.47691691e+008	-1.80905593e+007	1.87136313e+001	9.42919775e-001	2.31563092e+001	-1.06170027e+008	-1.78457661e+008	-8.80981186e+007	-1.03921539e+001	1.44246030e+001	-1.65963432e+001	
2.66976e+007	1.87025924e+003	-3.75364145e+003	3.27623441e+003	4.74826923e-005	-1.80959522e-004	1.04593246e-004	-3.28119722e+007	1.11509029e+007	-4.38026909e+007	1.15427530e+001	4.76683346e+001	2.51135762e+000	-2.40558305e+007	-1.05392819e+008	-3.72158337e+006	-2.08820912e+001	5.74730248e+000	-2.75394396e+001	1.66804375e+007	1.47751280e+008	-1.60872732e+007	1.86592159e+001	4.36434865e-001	2.32149111e+001	-1.07063312e+008	-1.77203688e+008	-8.95282183e+007	-1.02855972e+001	1.46023265e+001	-1.65075781e+001	
2.67840e+007	1.87432897e+003	-3.76930806e+003	3.28523823e+003	4.67222989e-005	-1.81683986e-004	1.03823870e-004	-3.17224881e+007	1.52338934e+007	-4.34615835e+007	1.36635527e+001	4.68011612e+001	5.37915059e+000	-2.58503885e+007	-1.04855054e+008	-6.09922209e+006	-2.06558922e+001	6.70014600e+000	-2.74949018e+001	1.82900440e+007	1.47767103e+008	-1.40792208e+007	1.85992749e+001	-7.01665832e-002	2.32666352e+001	-1.07947352e+008	-1.75934415e+008	-9.09505869e+007	-1.01781477e+001	1.47787966e+001	-1.64173837e+001	
2.68704e+007	1.87833259e+003	-3.78503482e+003	3.29417444e+003	4.59527008e-005	-1.82351986e-004	1.03028872e-004	-3.04533662e+007	1.92306193e+007	-4.28743626e+007	1.56990999e+001	4.56727821e+001	8.20567937e+000	-2.76247027e+007	-1.04235184e+008	-8.47208229e+006	-2.04135145e+001	7.64775851e+000	-2.74288328e+001	1.98942336e+007	1.47739156e+008	-1.20669971e+007	1.85338263e+001	-5.76734675e-001	2.33114666e+001	-1.08822071e+008	-1.74649949e+008	-9.23651013e+007	-1.00698148e+001	1.49539978e+001	-1.63257679e+001	
2.69568e+007	1.88226940e+003	-3.80081686e+003	3.30304096e+003	4.51761728e-005	-1.82963580e-004	1.02211111e-004	-2.90124637e+007	2.31188747e+007	-4.20452983e+007	1.76381434e+001	4.42918314e+001	1.09747214e+001	-2.93773833e+007	-1.03533694e+008	-1.08383057e+007	-2.01551474e+001	8.58939739e+000	-2.73412836e+001	2.14925312e+007	1.47667449e+008	-1.00511982e+007	1.84628898e+001	-1.08311954e+000	2.33493922e+001	-1.09687391e+008	-1.73350401e+008	-9.37716389e+007	-9.96060788e+000	1.51279145e+001	-1.62327385e+001	
2.70432e+007	1.88613889e+003	-3.81664931e+003	3.31183594e+003	4.43948866e-005	-1.83519081e-004	1.01373378e-004	-2.74085767e+007	2.68772627e+007	-4.09800366e+007	1.94702116e+001	4.26683897e+001	1.36706670e+001	-3.11070575e+007	-1.02751130e+008	-1.31960394e+007	-1.98809929e+001	9.52432466e+000	-2.72323223e+001	2.30844635e+007	1.47552003e+008	-8.03242133e+006	1.83864867e+001	-1.58917139e+000	2.33804012e+001	-1.10543239e+008	-1.72035883e+008	-9.51700780e+007	-9.85053653e+000	1.53005315e+001	-1.61383036e+001	
2.71296e+007	1.88994076e+003	-3.83252736e+003	3.32055778e+003	4.36109010e-005	-1.84019033e-004	1.00518385e-004	-2.56513705e+007	3.04853162e+007	-3.96855422e+007	2.11856636e+001	4.08138692e+001	1.62786122e+001	-3.28123704e+007	-1.01888105e+008	-1.55434368e+007	-1.95912652e+001	1.04518075e+001	-2.71020334e+001	2.46695593e+007	1.47392854e+008	-6.01126437e+006	1.83046397e+001	-2.09474052e+000	2.34044847e+001	-1.11389539e+008	-1.70706507e+008	-9.65602975e+007	-9.73961031e+000	1.54718336e+001	-1.60424713e+001	
2.72160e+007	1.89367484e+003	-3.84844622e+003	3.32920510e+003	4.28261558e-005	-1.84464195e-004	9.96487435e-005	-2.37513060e+007	3.39236067e+007	-3.81700342e+007	2.27757311e+001	3.87408918e+001	1.87844410e+001	-3.44919861e+007	-1.00945293e+008	-1.78786594e+007	-1.92861909e+001	1.13711191e+001	-2.69505184e+001	2.62473492e+007	1.47190050e+008	-3.98832602e+006	1.82173734e+001	-2.59967741e+000	2.34216361e+001	-1.12226219e+008	-1.69362388e+008	-9.79421771e+007	-9.62783887e+000	1.56418055e+001	-1.59452500e+001	
2.73024e+007	1.89734115e+003	-3.86440122e+003	3.33777674e+003	4.20424650e-005	-1.84855522e-004	9.87669617e-005	-2.17195627e+007	3.71738445e+007	-3.64429145e+007	2.42325492e+001	3.64631642e+001	2.11748954e+001	-3.61445890e+007	-9.99234314e+007	-2.01998784e+007	-1.89660086e+001	1.22815387e+001	-2.67778955e+001	2.78173661e+007	1.46943652e+008	-1.96420544e+006	1.81247138e+001	-3.10383272e+000	2.34318504e+001	-1.13053206e+008	-1.68003642e+008	-9.93155970e+007	-9.51523196e+000	1.58104323e+001	-1.58466480e+001	
2.73888e+007	1.90093985e+003	-3.88038774e+003	3.34627175e+003	4.12615137e-005	-1.85194143e-004	9.78754279e-005	-1.95679598e+007	4.02189662e+007	-3.45146914e+007	2.55491778e+001	3.39953499e+001	2.34376348e+001	-3.77688845e+007	-9.88233196e+007	-2.25052757e+007	-1.86309689e+001	1.31823527e+001	-2.65842993e+001	2.93791452e+007	1.46653735e+008	6.04978701e+004	1.80266886e+001	-3.60705738e+000	2.34351251e+001	-1.13870428e+008	-1.66630385e+008	-1.00680438e+008	-9.40179940e+000	1.59776992e+001	-1.57466740e+001	
2.74752e+007	1.90447126e+003	-3.89640128e+003	3.35468940e+003	4.04848554e-005	-1.85481342e-004	9.69764048e-005	-1.73088760e+007	4.30432120e+007	-3.23968980e+007	2.67196147e+001	3.13529416e+001	2.55612829e+001	-3.93636001e+007	-9.76458178e+007	-2.47930457e+007	-1.82813337e+001	1.40728549e+001	-2.63698809e+001	3.09322242e+007	1.46320384e+008	2.08518429e+006	1.79233270e+001	-4.10920259e+000	2.34314594e+001	-1.14677813e+008	-1.65242735e+008	-1.02036583e+008	-9.28755108e+000	1.61435913e+001	-1.56453367e+001	
2.75616e+007	1.90793580e+003	-3.91243747e+003	3.36302912e+003	3.97139102e-005	-1.85718540e-004	9.60720228e-005	-1.49551674e+007	4.56321921e+007	-3.01020073e+007	2.77387991e+001	2.85521344e+001	2.75354652e+001	-4.09274865e+007	-9.63918473e+007	-2.70613963e+007	-1.79173768e+001	1.49523472e+001	-2.61348078e+001	3.24761433e+007	1.45943700e+008	4.10925421e+006	1.78146598e+001	-4.61011987e+000	2.34208547e+001	-1.15475293e+008	-1.63840812e+008	-1.03383913e+008	-9.17249698e+000	1.63080940e+001	-1.55426447e+001	
2.76480e+007	1.91133402e+003	-3.92849205e+003	3.37129054e+003	3.89499659e-005	-1.85907272e-004	9.51642754e-005	-1.25200872e+007	4.79729416e+007	-2.76433444e+007	2.86026085e+001	2.56097021e+001	2.93508351e+001	-4.24593185e+007	-9.50623892e+007	-2.93085509e+007	-1.75393830e+001	1.58201400e+001	-2.58792638e+001	3.40104455e+007	1.45523795e+008	6.13210824e+006	1.77007194e+001	-5.10966115e+000	2.34033146e+001	-1.16262798e+008	-1.62424737e+008	-1.04722313e+008	-9.05664715e+000	1.64711928e+001	-1.54386071e+001	
2.77344e+007	1.91466659e+003	-3.94456090e+003	3.37947346e+003	3.81941782e-005	-1.86049172e-004	9.42550158e-005	-1.00172043e+007	5.00539658e+007	-2.50349969e+007	2.93078483e+001	2.25428772e+001	3.09990910e+001	-4.39578961e+007	-9.36584837e+007	-3.15327492e+007	-1.71476482e+001	1.66755531e+001	-2.56034486e+001	3.55346767e+007	1.45060794e+008	8.15314738e+006	1.75815398e+001	-5.60767875e+000	2.33788444e+001	-1.17040259e+008	-1.60994631e+008	-1.06051666e+008	-8.94001170e+000	1.66328733e+001	-1.53332330e+001	
2.78208e+007	1.91793424e+003	-3.96064005e+003	3.38757782e+003	3.74475739e-005	-1.86145952e-004	9.33459553e-005	-7.46032441e+006	5.18652743e+007	-2.22917241e+007	2.98522352e+001	1.93692364e+001	3.24729849e+001	-4.54220452e+007	-9.21812295e+007	-3.37322492e+007	-1.67424791e+001	1.75179157e+001	-2.53075778e+001	3.70483857e+007	1.44554836e+008	1.01717732e+007	1.74571563e+001	-6.10402545e+000	2.33474517e+001	-1.17807610e+008	-1.59550617e+008	-1.07371858e+008	-8.82260082e+000	1.67931213e+001	-1.52265314e+001	
